time, price, volume, position_id, side
20180816120000001,106161,1, 353,BUY
20180816124500001,106419,1, 355,SELL
20180816124500001,106419,1, 354,SELL
20180816130000001,105901,1, 356,BUY
20180816130000001,105901,1, 355,BUY
20180816134500001,106169,1, 357,SELL
20180816134500001,106169,1, 356,SELL
20180816150000001,106101,1, 358,BUY
20180816150000001,106101,1, 357,BUY
20180816153000001,106889,1, 359,SELL
20180816153000001,106889,1, 358,SELL
20180816164500001,106381,1, 360,BUY
20180816164500001,106381,1, 359,BUY
20180816171500001,106479,1, 361,SELL
20180816171500001,106479,1, 360,SELL
20180816181500001,106321,1, 362,BUY
20180816181500001,106321,1, 361,BUY
20180816203000001,106269,1, 363,SELL
20180816203000001,106269,1, 362,SELL
20180817071500001,106291,1, 364,BUY
20180817071500001,106291,1, 363,BUY
20180817074500001,106849,1, 365,SELL
20180817074500001,106849,1, 364,SELL
20180817080000001,106771,1, 366,BUY
20180817080000001,106771,1, 365,BUY
20180817084500001,106309,1, 367,SELL
